account_age_months,avg_order_value,total_orders,days_since_last_purchase,return_rate,customer_support_tickets,browsing_frequency_per_week,cart_abandonment_rate,satisfaction_score,price_sensitivity_index,order_value_density,inactivity_ratio,loyalty_member_Yes,churned_Yes
0.46799874490319154,0.6564010245318608,0.20454312931909846,-0.6922499244717818,0.346000987062598,0.14527742673748062,-1.6282355319984994,0.2582802852658264,-0.4210138430819301,1.202847185999278,-0.4941455431887332,-0.42952927571931254,0,0
-1.0329140855389367,1.1669214411268989,-0.8327275758541398,-0.49049449308615944,2.777842109187827,2.195009847615388,1.2798146046597962,-0.11889097910403533,-3.49005792628863,1.202847185999278,2.092157565079475,-0.16152858112253526,0,0
-1.667915667649068,2.4569541143555003,-0.8327275758541398,-0.8536542695802797,0.656184803660202,0.14527742673748062,-0.7293836715768444,1.275650143105584,-0.5340838882527029,-1.3139700813437518,3.428420251824973,0.20609925783051988,0,0
-0.45563991998427206,-0.7436556357999785,-0.8327275758541398,-0.36944123425478603,-1.0932519219502925,-0.8795887837014732,0.3809627442381412,1.8265187002773553,-0.12218586655917237,-0.35931525579984436,0.11311245170329863,-0.26997879361368654,0,0
0.525726161458658,-0.8589785513343935,0.3197954298939027,-0.08698363031491475,-0.0014048875267203935,0.14527742673748062,2.390161020474782,0.2632430650601667,0.26548285974062164,2.070715209221012,-0.7938613625325409,-0.3186222332800359,0,0
-1.6101882510936016,0.34894922007350976,-0.7174752752793355,-0.7326010107489063,1.8472906593950098,-0.8795887837014732,-0.5178891161835136,-0.24792325375688223,-0.20295018453829577,-1.4875436859880986,0.512793159915856,0.2575671552839477,0,0
-0.571094753095205,-0.913449256497882,-0.8327275758541398,-1.0150586146887774,-1.0932519219502925,0.14527742673748062,-1.6282355319984994,-0.5159133626512578,0.18471854176149824,1.5499943952879711,-0.0627659461811404,-0.47234120860102746,1,0
-1.2060963352053362,0.3860986968168093,-0.8327275758541398,2.455134805143927,3.1748773944327606,0.14527742673748062,-1.0466255046668402,1.5436402519999595,-0.12218586655917237,0.16140555813319665,1.2833530131974782,1.9840811698580236,0,1
-1.6101882510936016,-0.20533008937253205,-0.8327275758541398,1.1639000442759437,-0.8699195740000163,0.14527742673748062,-0.6765100327285116,-1.3198836893343833,-0.2917909343153321,-0.35931525579984436,0.6707296004322176,3.8860539257506033,0,1
-0.9174592524280039,-0.9528778422438381,-0.48697067412972705,-0.0062814577606658175,0.4700745137016402,2.195009847615388,-0.09490000539685257,1.4890496742622163,-1.5517142947896612,0.07461875581102276,-0.6122619984171406,0.02596161674352292,0,0
-1.2060963352053362,2.4569541143555003,-0.25646607298011853,-0.7729520970260307,0.19711275509574733,1.1701436371764342,-1.6282355319984994,0.04984353390353441,-1.2448098864689914,-0.8800360697328846,0.3000022200401378,-0.261790719018823,0,0
0.9298180773469233,-1.227966298864468,-0.8327275758541398,-0.8940053558574041,-0.0014048875267203935,0.14527742673748062,0.6453309384798045,0.5064192749828402,0.8308330855944869,0.942486779032757,-0.38855411944359114,-0.4758503834273975,0,0
-1.2638237517608026,-1.1721281282993858,-0.3717183735549228,-0.7729520970260307,0.7430362723075333,1.1701436371764342,0.4867100219348066,-0.07422596095497276,-0.8329118647754606,-0.5328888604441909,-0.7444816333725921,-0.23652466026895852,0,0
1.2761825766797221,-0.17433420693640475,-0.8327275758541398,-0.20803688914628815,0.5941480403406826,0.14527742673748062,0.010847272299812817,-1.9303056040382383,-0.8813704555629346,0.16140555813319665,0.7028362609856186,-0.38292223524759744,0,0
-0.8597318358725374,2.4569541143555003,-0.3717183735549228,-0.8940053558574041,2.5421024085736463,1.1701436371764342,-0.14777364424518527,0.8687021999696811,-0.4775488656673162,-0.7064624650885376,0.5085634221591271,-0.405460464851386,0,0
-0.3979125034288056,-0.7213203675739457,-0.1412137724053143,-0.8536542695802797,-0.8699195740000163,0.14527742673748062,0.592457299631472,0.7347071455224934,-1.1721220002877801,1.7235679999323181,-0.6794617111121817,-0.42798523879570965,0,0
-0.6288221696506715,-0.7694095675299961,-0.8327275758541398,1.6481130796014372,-0.5969578153941233,-0.8795887837014732,-1.363867337756836,0.6900421273734308,1.4688711976295648,0.33497916277754364,0.08643559403760515,0.5002015289929641,0,1
-0.05154800409600672,0.06018610943694114,0.896056932767924,-0.8536542695802797,0.13507599177622615,0.14527742673748062,0.539583660783139,1.4890496742622163,0.07972492838863683,0.5953395697440638,-0.7281737087575935,-0.4447206067418565,0,0
-1.0329140855389367,-0.7076457135580071,-0.8327275758541398,-0.5711966656404084,0.23433481308746001,2.195009847615388,0.9096991327214677,0.2731686246488473,-0.8248354329775485,0.8556999767105838,0.15041283675798497,-0.20564392179690189,0,0
-1.7256430842045345,-0.5996159468320928,-0.8327275758541398,0.8007402677818235,-0.24955194080480494,0.14527742673748062,1.1211936881147986,-0.4811739040908757,0.3220178823260085,-0.35931525579984436,0.262313991922044,6.896925926776126,0,0
-1.552460834538135,1.6904327790370788,-0.6022229747045313,2.455134805143927,0.25914951841526834,-0.8795887837014732,-0.14777364424518527,-0.14866765787007705,0.40278220030513184,0.24819236045536977,0.8415323130085822,4.982320141508614,0,1
1.6802744925679876,0.27259906848451976,-0.8327275758541398,-0.2887390617005371,1.1276642048885641,0.14527742673748062,-1.6282355319984994,-0.9923402229079247,-0.986364068935796,-0.4461020581220175,1.1657859767592897,-0.4081405675153061,0,0
-1.3792785848717357,0.10440082408847565,-0.8327275758541398,-1.0957607872430264,-0.8078828106804953,-0.8795887837014732,0.539583660783139,-2.1238540160175092,0.9600559943610848,0.42176596509971676,0.991560127579805,-0.4758503834273975,0,0
1.4493648263461216,-0.252963467528051,-0.8327275758541398,-0.5711966656404084,-0.0014048875267203935,2.195009847615388,0.010847272299812817,-0.009709823628549032,-2.0282237708664916,-0.9668228720550581,0.6213892176700062,-0.4386038786913643,0,0
1.1030003270133228,-1.2799299841250344,-0.8327275758541398,-0.6922499244717818,-1.0312151586307714,-0.8795887837014732,-0.3592681996385158,-1.7417199718533074,1.0246674487443839,1.5499943952879711,-0.44237999154782215,-0.4478457921659736,0,0
0.29481649523679215,-0.9339612375217897,-0.8327275758541398,0.15512288734783206,-0.7706607526887824,0.14527742673748062,-1.3109936989085034,1.3203151612546467,-0.42909027487984225,0.16140555813319665,-0.08401300095912628,-0.24737464946184326,0,0
-0.571094753095205,-1.1693931974961982,-0.25646607298011853,0.3165272324563299,-0.48529164141898523,-0.8795887837014732,-0.14777364424518527,0.11932245102429842,0.45124079109260645,0.33497916277754364,-0.77322698737646,-0.009130131520177776,1,0
-0.05154800409600672,0.01893423648885986,-0.8327275758541398,0.03406962851645865,-0.8202901633443994,0.14527742673748062,2.1786664650814513,-1.1164097177664318,-0.8248354329775485,-0.4461020581220175,0.9030307326715303,-0.22556697887564808,0,0
0.46799874490319154,-0.37626326457176346,0.20454312931909846,0.3165272324563299,0.1474833444401303,3.219876058054342,1.174067326963131,-2.3422163269684817,-2.1897524068247383,1.029273581354931,-0.6886312102575295,-0.23652466026895852,0,0
-0.22473025376240616,0.24046363154706396,-0.8327275758541398,-1.0150586146887774,0.11026128644841762,0.14527742673748062,0.43383638308647393,-1.2504047722136196,0.6208458588487654,-0.6196756627663644,1.1324989242737782,-0.48136480101169327,1,0
1.0452729104578564,2.4569541143555003,-0.8327275758541398,-0.4097923205319105,0.43285245570992753,-0.8795887837014732,0.7510782161764699,1.1615062078357574,-0.14641516195290968,-1.6611172906324454,3.428420251824973,-0.4032806480180644,0,0
-0.2824576703178726,0.13721999372672808,-0.8327275758541398,-0.24838797542341262,0.9539612675939052,1.1701436371764342,0.010847272299812817,-0.35214162943802824,-1.8505422713124189,-1.4875436859880986,1.0255554152245825,-0.26283047452293273,0,0
-0.6865495862061379,-1.137485671459008,-0.8327275758541398,-0.36944123425478603,0.2095201077596515,0.14527742673748062,0.16946818884481066,-0.8434568290777164,0.4350879274967806,-0.8800360697328846,-0.29483100003403107,-0.2210842910329302,0,0
-0.9751866689834703,-0.6176209079530786,-0.8327275758541398,0.9621446128903214,0.19711275509574733,-0.8795887837014732,-0.9937518658185076,-1.1511491763268138,0.8954445399777858,-0.012168046511150353,0.24366379939470084,0.5560809605138286,0,0
1.3916374097906552,1.0864688933331277,0.6655523316183155,-0.8133031833031552,-0.31158870412432604,1.1701436371764342,-1.6282355319984994,1.240910684545202,-1.0025169325316203,-0.4461020581220175,-0.5566734076942915,-0.47033596584310167,0,0
1.2184551601242557,0.4683745318127061,-0.8327275758541398,-0.8940053558574041,-0.2867739987965176,-0.8795887837014732,2.0200455485364537,-1.6275760365834808,1.0004381533506472,-0.012168046511150353,1.3685773106958439,-0.4794919799453287,0,0
0.525726161458658,0.31179974333021016,2.6248414413899877,1.2042511305530683,1.2145156735358942,0.14527742673748062,-0.7822573104251769,-0.4067322071757714,0.3381707459218328,1.636781197610145,-0.8165052144301908,-0.07760183544935005,0,0
0.641180994569591,-1.0533865492609862,0.3197954298939027,1.7691663384328107,-0.5597357574024105,0.14527742673748062,0.4867100219348066,0.3476103215639516,-0.978287637137883,0.24819236045536977,-0.8274238398022112,0.002621523712317347,0,1
1.5648196594570547,-0.9499150005403847,-0.8327275758541398,-0.08698363031491475,0.7678509776353418,0.14527742673748062,-0.6765100327285116,-0.7938290311343135,0.6935337450299767,-0.35931525579984436,-0.10053848800867095,-0.37836669630162545,0,0
0.006179412459459757,1.3203054770056766,-0.8327275758541398,-1.055409700965902,-1.1056592746141967,0.14527742673748062,0.4867100219348066,1.667709746858466,-0.3240966615069816,-0.18574165115549734,2.251038319141526,-0.4951508449724329,0,0
-1.3792785848717357,-1.073898530284894,-0.8327275758541398,-0.6518988381946573,-0.1751078248213796,0.14527742673748062,1.174067326963131,0.46175425683377763,0.45931722289051863,-0.5328888604441909,-0.22896513022227466,-0.05124022943661868,0,0
0.12163424557039271,-0.3477744020385582,0.08929082874429421,0.11477180107070759,0.13507599177622615,-0.8795887837014732,1.3855618823564617,-0.12881653869271592,-0.017192253186310954,0.42176596509971676,-0.6564558723553513,-0.2328916322134225,1,0
-1.2638237517608026,-0.6381328889769863,-0.1412137724053143,-0.6115477519175329,1.4626627268139785,0.14527742673748062,-0.6765100327285116,0.8041860626432574,0.44316435929469283,-0.27252845347767046,-0.6579195583511681,-0.11300170638073194,1,0
-1.667915667649068,-1.0219348450243275,-0.8327275758541398,0.15512288734783206,-0.6838092840414529,-0.8795887837014732,-0.7822573104251769,1.1615062078357574,0.6450751542425021,-1.3139700813437518,-0.17513925811804365,2.7794941305019063,0,0
1.5648196594570547,0.5586272483179006,2.5095891408151836,0.27617614617920544,-0.8947342793278248,0.14527742673748062,0.010847272299812817,0.6850793475790905,0.33009431412392065,0.5085527674218899,-0.7956598736807133,-0.3312604850730645,1,0
1.6802744925679876,0.9841368991138544,0.896056932767924,-1.0150586146887774,-0.5101063467467938,-0.8795887837014732,-1.6282355319984994,0.18383858835072214,-0.21102661633620867,1.029273581354931,-0.6155782053981752,-0.49926405808858804,0,0
0.29481649523679215,1.5447977137673339,0.20454312931909846,-0.20803688914628815,-0.5225136994106979,-0.8795887837014732,1.649930076598125,-0.2528860335512225,0.7500687676153635,-1.3139700813437518,-0.3268303522299673,-0.32248995925873786,0,0
-1.3792785848717357,-0.8603460167359874,-0.7174752752793355,0.11477180107070759,1.5867362534530207,3.219876058054342,0.9625727715698006,-0.38191830820406997,-2.633956155709919,1.8971416045766651,-0.32229478565446473,0.6821773092747265,0,0
-1.4947334179826686,-0.9809108829765121,-0.6022229747045313,-0.8940053558574041,-0.96917839531125,-0.8795887837014732,1.2269409658114638,-0.2975510517002851,0.10395422378237341,-0.012168046511150353,-0.5420050706179338,-0.20564392179690189,0,0
0.1793616621258592,-0.07359758901899088,0.08929082874429421,-0.5308455793632839,-0.5969578153941233,-0.8795887837014732,0.6982045773281373,0.5659726325149237,1.2508075390859297,-0.6196756627663644,-0.5996554125822023,-0.3821052844943684,0,0
-0.8597318358725374,-0.193250811658453,-0.3717183735549228,-0.1273347165920392,0.6065553930045867,0.14527742673748062,-0.20064728309351773,-0.625094518126744,0.7258394722216268,-0.012168046511150353,-0.40649607681166816,-0.06032279957545884,0,0
1.6802744925679876,1.7471825932032239,0.896056932767924,2.455134805143927,-0.7210313420331655,-0.8795887837014732,0.22234182769314337,0.7396699253168337,0.14433638277193583,-0.35931525579984436,-0.5225910950756958,-0.06389626979401893,0,1
-1.2638237517608026,-0.3657793631595439,-0.3717183735549228,-0.6922499244717818,2.08303036000919,1.1701436371764342,-1.6282355319984994,-0.9824146633192441,-2.528962542337058,0.7689131743884108,-0.46606652298550266,-0.17476318332484522,0,0
0.8143632442359904,-0.7908331921549664,2.6248414413899877,1.0831978717216948,-0.48529164141898523,-0.8795887837014732,-0.20064728309351773,1.7272631043905495,1.3719540160546155,-0.27252845347767046,-0.8878894165245629,-0.14522508565592143,0,0
0.9875454939023899,0.1846254609819816,0.5503000310435112,2.455134805143927,0.6065553930045867,0.14527742673748062,-0.4121418384868485,-1.2702558913909807,-0.18679732094247137,-1.4875436859880986,-0.6619328909203432,0.04644373919947886,0,1
1.3916374097906552,-0.11849603637132236,2.6248414413899877,-0.6115477519175329,0.07303922845670495,-0.8795887837014732,0.32808910538980873,-0.3025138314946254,1.355801152458791,-1.2271832790215782,-0.8443624640279945,-0.4427638779216225,0,0
1.1607277435687893,-0.052629786194551775,2.6248414413899877,0.841091354058948,-0.8326975160083036,0.14527742673748062,0.9625727715698006,-0.6896106554531675,-0.49370172926314126,-0.7064624650885376,-0.840098298173246,-0.2234597324538576,1,0
0.35254391179225864,-0.39312867119142103,0.20454312931909846,0.3165272324563299,-0.03862694551843306,1.1701436371764342,-1.1523727823635055,-0.6102061787437232,-0.40486097948610494,1.7235679999323181,-0.691807537638481,-0.22189694204535274,0,0
1.3916374097906552,0.7958824954944339,0.6655523316183155,0.11477180107070759,-0.27436664613261336,0.14527742673748062,0.6453309384798045,-0.19333267601913964,-0.23525591172994526,0.42176596509971676,-0.5968067333860426,-0.3435043614042976,0,0
0.5834535780141246,-0.5209866862404463,2.6248414413899877,2.455134805143927,-0.857512221336112,-0.8795887837014732,-0.5178891161835136,-1.0221169016739664,1.1942725165005443,1.116060383677104,-0.87041961592933,0.13992624681897006,0,1
-1.667915667649068,2.0213594062227913,-0.8327275758541398,2.455134805143927,0.1474833444401303,2.195009847615388,-0.09490000539685257,1.360017399609369,-0.8652175919671102,-0.18574165115549734,2.9772154357757996,8.646834440192668,0,1
1.4493648263461216,-1.2575947158990015,0.7808046321931197,-0.7326010107489063,-0.2371445881409007,-0.8795887837014732,0.4867100219348066,-0.15859321745875762,0.4270114956988684,-0.09895484883332346,-0.8848499072993787,-0.4602745723559654,1,0
1.6225470760125211,0.5884835762526998,0.7808046321931197,-0.450143406809035,0.656184803660202,-0.8795887837014732,-0.8880045881218424,1.0423994927715912,-0.11410943476126018,0.7689131743884108,-0.6458205410470371,-0.42695588084664116,0,0
0.35254391179225864,-0.5526663013773705,-0.8327275758541398,-0.9343564421345286,-0.5473284047385064,-0.8795887837014732,-0.04202636654851988,1.290538482488605,0.45124079109260645,1.636781197610145,0.3109461395249896,-0.47381875589634115,1,0
0.756635827680524,-0.8585227295338623,0.435047730468707,-1.0957607872430264,0.35840833972650216,-0.8795887837014732,0.27521546654147605,0.8935160989413825,0.66930444963624,0.7689131743884108,-0.805904386886046,-0.5075889201903446,0,0
0.641180994569591,1.194498660059042,-0.8327275758541398,-0.9343564421345286,-0.8451048686722079,-0.8795887837014732,0.6453309384798045,0.7247815859338128,0.903520971775698,-1.2271832790215782,2.1207230498365455,-0.4785434710848443,0,0
0.641180994569591,-1.098740818413849,-0.8327275758541398,-0.7729520970260307,-0.9443636899834417,-0.8795887837014732,2.9188974089581086,-1.8161616687684117,1.0892789031276828,1.463207592965798,-0.2546976743422798,-0.4498172027387451,0,0
-0.6865495862061379,-0.43688756404242435,0.7808046321931197,0.07442071479358311,-0.8947342793278248,0.14527742673748062,-1.4696146154535015,-0.7193873342192092,0.5723872680612908,0.8556999767105838,-0.7785851236111464,-0.05124022943661868,0,0
0.6989084111250574,-0.1100633330614935,0.3197954298939027,0.4375804912877033,1.7356244854198715,1.1701436371764342,2.5487819370197804,-0.9923402229079247,-1.349803499841852,-1.5743304883102718,-0.6645690995687229,-0.24073567006060262,0,0
